Feature ID	Taxon	Confidence
112cd1f4d1520bb35d1bf42eaf10c6c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999999944597304
112ff08a9588eb4602901a4082290513	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9999999999939856
11397adbcc3ae7ea2d586775e298a19d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.977804360045443
113b672f8167a094b5771356ab44dcf9	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.7900357186418177
113d31b301d63e6764e0ab48616d6166	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.7638282802709759
113db4ba83612e21ef52bd10b322319f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_bacterium	0.8730915557298728
113e5cb2dbb0b2086e230fc9d845310f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997817146308756
11401ee29264e6f60b65371a2601cd07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9990756192664954
1143783dd013f2c7439d63bfa4fc6018	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9950158611596074
114ed25cae54439a0269ffe3fd4c21d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Paracaedibacter; s__endosymbiont_of	0.7287090389400936
114ef3c52665a0f1bde85dca5032617e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9106646903831704
114f0cdaf5b856bb107957c37badc405	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophales; g__Omnitrophales; s__uncultured_bacterium	0.7630390160774264
114fe91920f28648bff38251d5276ed2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.982084643799394
11525de7998b631547f8fddb887404ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999937415968024
115ffbafd9d95720539e1e4c56abdc4d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_planctomycete	0.9882678478363636
11632044659f925be1e7d260df31b6b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999871715302068
1166d94eeb03bd025518ecded63387ba	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Syntrophobacteraceae	0.7897563521986954
1168ddb05077de493e3fca46dfcf7e16	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.99745727558101
116b000bcdd330f4319bda48bd997abf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.879944161804268
11737866b78520415f5ed61286ce27e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.8925482824295088
11750de89a6616e7e1f3357982c2bb7f	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_Rubrobacter	0.7487944834707582
117b512d767ae270dd4d244965b855e8	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14	0.908711774091554
117f8e2bd9d721e015fb6e4fe4d5e47d	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__uncultured_bacterium	0.9997805632748046
11853b30f20cb485eaa40578707f18c9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_Acidimicrobiia	0.8508694682362048
1185fa5288970ac1f04d4cc08e5e2eff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.989915767478446
118660bff7f60305e6a9b1bc202eea96	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__uncultured_soil	0.739343098771108
11921feb3fe3a634ff21e2d45876f30b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9916531163165666
1195167cb985e5a4eb324dd6474e3322	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9216891490136888
119d0c90b2b73bfc329f28336828b616	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999954452338852
119d56b62473712aa4db139a9101eac0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9394729696018872
119d7a9cbaea8a48621503202fec03ab	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.7624978274855202
11a23ce6617f870d80c040d8e1c0f970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999961014026624
11a2f6124ed123deccc084edbd812e30	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999999677291
11a43c60bb7b009569fa9b0a6dfd7cab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.987513937132886
11a636b09dcde983f980135b269e678c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_actinobacterium	0.9835459045286044
11a87512b51a277642ad69fcd17f42c3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9920684291126036
11ad1e0689ec3ceb7208c8ac737b1811	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__metagenome	0.9371578096517758
11af20cbbd6e9cea9af19e9569777753	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.899959141741459
11b06ca0ef96cfa9dacd41c40fc11889	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8376391458865362
11b0e60705f547f47f549d2146d2cfac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9993116954340816
11b3c324968bccb96d5abfb13f289d71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8327467492429531
11b9d1c1068a20b95a1e7f264d9a3937	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae; s__uncultured_bacterium	0.9999997903738852
11bc72b11af066726c613fcba7b0ea7a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__unidentified	0.9957231038500864
11c7b4cd2f974c46f581bcba72cf87da	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_Myxococcales	0.7067943751567936
11c9ff37f44854ee578615d7ee1bacd8	d__Bacteria	0.916907312462927
11cb5e284dd709055524c39d8b931a63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.701797505649965
11cbfd2a4163315d40fd3a2a70044885	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.999997824324096
11d30d77f0911c2ce0aabc14f874b2f6	d__Bacteria	0.9990332503902344
11d4d8bf9d65231890b9cf04fa0a017a	d__Bacteria	0.9819841772564964
11e2fd1ec71d5583cc9efc9108153be2	d__Bacteria	0.8847998300733405
11e3bc0fa3197866a266fe45c95d6f78	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7778793615042051
11ea7759d74c38e7ccf7aa7497dbbfaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.99999889829068
11ec50cfb960ede41a2fcde8eff9381a	d__Bacteria	0.7721449971032716
11f16b8be0d91194999ed0585ae1866f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Virgisporangium; s__uncultured_bacterium	0.9526751207943296
11fdd8b1f66ec8c77584b850c3a2e408	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.99822024678635
11fec592a49be6dca090aa4c27081bc8	d__Bacteria	0.8570467151910205
120135c85d8929f80b6a049dcc95ebfc	d__Bacteria	0.8724426646141208
12057e551018f841d53d4fcc59d8523b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998114305176
120749d33494784ff1ae42b92c51b7c4	d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__uncultured	0.9999999697547032
120999c73a88c24f0fee44f485c5830b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9497294787827324
120a886b818be9ae70efe2b6d7dd1ee2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.996587541812734
120eba657e42a11a5c29f97b90f02035	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.999949076313218
12146cb5e615daa9ce006374a1754e2c	d__Bacteria	0.8403609317678836
1219f8ef1afc82423a874d95b443dfef	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999241214068294
121c7029f5361143aa0e7f5dbe62c5d1	d__Bacteria	0.997768964116925
12200f25dc92d7ed57cdad686bcf5de0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999998132413392
122083d4827ffaf82063a6b9bb06a1f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.998484454357896
1224e876392615018e559e560aa189bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__uncultured_bacterium	0.9815333317077298
122e20f0ace74b543f31b54ec9fcda89	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999932591838132
123105c60c75e8765ed7731563817ac7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__Taibaiella_sp.	0.9093888914886532
12322f15c5dcca422f121c2e90eb3566	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_diminuta	0.863808120099066
124058dc096f4a4af99a6e3ab04d9289	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.999050146631916
124385e4da85ee09896cd97456174a0d	d__Bacteria	0.9568606145731252
12470c486f558c083c46b45408cae9c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9125244236394014
124773ab3632258e3af8baf507b78981	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9989039122643316
124f356e4be52ac63b162ae3979b5039	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999861149961388
1255ee6d279745afb4ad8bf526779a3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9977941860526092
125f994597a50bcaff15ea807c99a2bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9995886621800114
12611c73c247dcaa74814432e1af66c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9987683365080926
12685c5c242962f0158f7f5098b40221	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.986371266596258
12691e42e5f8f917a8ca55e38670afdd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999360644
126af01ff7c75b7a7688e3ef792be27c	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobium; s__uncultured_bacterium	0.9332322316097816
126d5028e55fd499d9279e9b23ab7f42	d__Bacteria	0.902504077959648
126d732c3d54863534a0741f4740ab9f	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.999852848529734
126f9fc44886417c1f8604136401c0be	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999854412406908
127608b58ad61e257da4ea224d12af4f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24	0.7608203309401088
1276ab95f49696d2112687c5033e6a83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999858155985276
127ac32c47edf39044ce9f93ac93ee71	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_odontolytica	0.7681840312672182
128663d8fbf501fb5f4812f214e4f1bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999999994938426
128a87c63e9d2feec2aa8531ea246e5d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Nitriliruptorales; f__Nitriliruptoraceae; g__Nitriliruptoraceae	0.999999985907004
128c0cc2d8cfa688ff74bd1dc34075a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999465807113605
129239c72305b8a2c054f0dd5ad5eda7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.9511762219929164
12925f07a3c09cd9dfe3ec5283af9163	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.906145994798116
129500150cad877075ed12b0c9424282	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9661059992226296
12961ab3ef0fd1af1ba4f7a14a05088d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__Lachnospiraceae_bacterium	0.7589217238573678
129d735ec5467843dce6f2320391ffa6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9311795905073534
12aa0353f559889983c75dde52ae1eff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999885147473332
12aaef5b86ee1f26930be5846c29d327	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9786042814332974
12b57aea5a10ea705770f25400555aae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9508366808406464
12b63e449c345fcdc2bbc2d253d5b5dc	d__Bacteria	0.7536964560662377
12b9a97b5796b4478d0ee2fa4e2de06f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7709762910747057
12c3e9b6e14be86d34c2a3c160fbf965	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.9971142648671388
12c53c28f85c7f066cdf6dfc386b2719	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.9998417146327552
12c5ae51748962c5d24e7a493ff1531c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__Lachnospiraceae_bacterium	0.8462668980611778
12c66c9f8bc4063e277e74e4c701df2a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999998775686484
12c69e5e0036ed5b242874f1a54a3d3c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9981698188148816
12cc4c8a5d46fec0b6738bfe7c6c8a08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_intestinalis	0.9925029074382268
12cf0df72b98ea62a4874070b80e602b	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrionaceae; s__uncultured_bacterium	0.9645176333307126
12d343ccbd7707ed7a4b7719390e3460	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9997940402129406
12d41dafe29b2e9c3065a3b15f5e9542	d__Bacteria	0.9868099086122422
12df61c145b3ec241e73fb011c8dc8d5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9138617746911766
12e0a8b52a69d1e1ae55beb6c54a5747	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998684597265568
12e54d81a2d527f7d4f1dd3b8dd98a3e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Sorangium; s__Sorangium_cellulosum	0.831235491792537
12e5da9cd420f2923503aaf1c437eee4	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__uncultured_bacterium	0.7119523788133479
12e5ea96b2b4f0557abcb459f181397a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8389726679853532
12ef9f31b1fe01b6a50e623fe50ac9a6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999908653447824
12f0627b0f930aff1182481eb84cbc7d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.7317797583697798
12fbcb2f7507bf58e2d0a84a01f50113	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_Planctomycetaceae	0.9341106766995232
12feb0a6bbb53955917cec923bd8b923	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.8584907865072646
12ffd7b8295ec48b7e5c79ba88112baa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9961882215749482
13024c49f1c9dcee241ec103708660d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__uncultured_Hyphomicrobium	0.730001272990379
1306ddba2e765ca9215ccc12c885420b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999999989099558
130b91e6269a49aa07d93d612b37999b	d__Bacteria	0.8117998762312192
1311d61fc240bdf6be9c2170aa1ca69d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.7348400828322256
13127159d0363f99a7926ca3b762efc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9411709653714282
131930feb3fcf43c0b112e9dfbb3304c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.9571592510749386
1319f6f6e426405dd6970a8be7b91fe6	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__uncultured_bacterium	0.9226423586709794
13224d79fac8360f11d15ee6f8979df4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999922030855384
1322cff31862469959967052df4d2470	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9499426346218836
1325237df5594f1b6baf988e00a7e3ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9999225821431869
13282e34e8579f1b3f6b6b7872ea2564	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8535153337205232
1328ddadac3f2d08eb25e79a18f7e574	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9426632634232178
132a0efed88658f6a50ba9287ae89fc6	d__Bacteria	0.9999999998616872
132ffe9a542685a423a59236950b46b0	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.881571016342779
13307f7e1c62418a346204c0a1ea4949	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9883476478426316
1332b0dcde33b5f46ce13a45f40f5b9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.977867887958657
133d2c4f26c58f8ba5669efb7a0d7c87	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__metagenome	0.9978638256902552
